账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"34800000150","603737.SH","三棵树","买入","3740","129.956577540107","486037.6"
"34800000150","601126.SH","四方股份","买入","8600","6.13069767441861","52724"
"34800000150","002158.SZ","汉钟精机","卖出","9700","13.8573195876289","134416"
"7900000219","603301.SH","振德医疗","买入","1100","82.37","90607"
"34800000150","300579.SZ","数字认证","买入","6700","47.4105970447761","317651.0002"
"34800000150","002448.SZ","中原内配","卖出","53400","5.82496254681648","311053"
"34800000150","002224.SZ","三力士","卖出","25200","6.63428571428571","167184"
"34800000150","603005.SH","晶方科技","买入","12000","75.85483335","910258.0002"
"34800000150","300572.SZ","安车检测","买入","1500","65.6933333333333","98540"
"34800000150","002035.SZ","华帝股份","买入","33400","10.1656886227545","339534"
"34800000150","300191.SZ","潜能恒信","卖出","6700","20.7046268656716","138721"
"34800000150","600874.SH","创业环保","卖出","5600","7.19392857142857","40286"
"34800000150","002015.SZ","协鑫能科","买入","3400","5.37558823529412","18277"
"34800000150","300477.SZ","合纵科技","卖出","23700","7.72476793248945","183077"
"34800000150","300239.SZ","东宝生物","卖出","46800","5.00643162393162","234301"
"34800000150","603717.SH","天域生态","买入","9800","9.36040816326531","91732"
"34800000150","300657.SZ","弘信电子","卖出","8900","24.5760674157303","218727"
"34800000150","601515.SH","东风股份","买入","5500","6.61963636363636","36408"
"34800000150","000921.SZ","海信家电","卖出","17000","10.3445881411765","175857.9984"
"34800000150","002054.SZ","德美化工","卖出","10600","7.69301886792453","81546"
"34800000150","300476.SZ","胜宏科技","卖出","10600","21.5770754716981","228717"
"34800000150","002016.SZ","世荣兆业","卖出","4600","6.70173913043478","30828"
"34800000150","002618.SZ","丹邦科技","买入","18100","9.45138121546961","171070"
"7900000219","002124.SZ","天邦股份","买入","34800","18.6373563218391","648580"
"34800000150","300137.SZ","先河环保","卖出","4200","7.72","32424"
"34800000150","002833.SZ","弘亚数控","买入","4100","35.9934146341463","147573"
"34800000150","300458.SZ","全志科技","卖出","21000","39.2585238666667","824429.0012"
"34800000150","603813.SH","原尚股份","买入","1300","18.0861538461538","23512"
"34800000150","002627.SZ","宜昌交运","卖出","14900","7.44194630872483","110885"
"34800000150","000023.SZ","深天地Ａ","卖出","2200","18.2677272727273","40189"
"34800000150","000901.SZ","航天科技","卖出","14400","10.8082638888889","155639"
"34800000150","300681.SZ","英搏尔","卖出","1500","35.2159999333333","52823.9999"
"34800000150","000049.SZ","德赛电池","买入","5600","57.6933928571429","323083"
"34800000150","300081.SZ","恒信东方","买入","700","8.71714285714286","6102"
"34800000150","603896.SH","寿仙谷","卖出","5100","38.0517646862745","194063.9999"
"34800000150","002246.SZ","北化股份","卖出","14100","8.1945390070922","115543"
"34800000150","300449.SZ","汉邦高科","卖出","10700","12.0011214766355","128411.9998"
"34800000150","002149.SZ","西部材料","卖出","9800","7.85663265306122","76995"
"7900000219","603843.SH","正平股份","卖出","2900","5.13","14877"
"34800000150","603331.SH","百达精工","买入","2200","11.6059090909091","25533"
"34800000150","300313.SZ","天山生物","买入","7500","5.2144","39108"
"34800000150","300326.SZ","凯利泰","买入","2100","25.0914285714286","52692"
"34800000150","002347.SZ","泰尔股份","卖出","11400","4.58","52212"
"34800000150","000403.SZ","双林生物","买入","4000","41.192999975","164771.9999"
"20300226218","000066.SZ","中国长城","买入","0","0","0"
"34800000150","300526.SZ","中潜股份","买入","300","83.5666666666667","25070"
"34800000150","300552.SZ","万集科技","买入","4000","47.822","191288"
"7900000219","002724.SZ","海洋王","卖出","0","0","0"
"7900000219","603444.SH","吉比特","卖出","100","596","59600"
"34800000150","300183.SZ","东软载波","卖出","9000","22.2716666666667","200445"
"34800000150","600351.SH","亚宝药业","卖出","19400","5.34469072164948","103687"
"34800000150","300294.SZ","博雅生物","买入","10100","48.1618811980198","486435.0001"
"34800000150","600587.SH","新华医疗","卖出","15000","17.6189332533333","264283.9988"
"34800000150","300676.SZ","华大基因","买入","6200","158.786935483871","984479"
"34800000150","603026.SH","石大胜华","买入","1900","32.7731578947368","62269"
"34800000150","002449.SZ","国星光电","卖出","15200","12.7363815789474","193593"
"34800000150","002751.SZ","易尚展示","卖出","2900","22.9741379310345","66625"
"34800000150","603606.SH","东方电缆","买入","18155","19.3109363591297","350590.0496"
"34800000150","603578.SH","三星新材","卖出","1500","24.4343","36651.45"
"34800000150","603839.SH","安正时尚","卖出","5700","13.7781754561403","78535.6001"
"34800000150","002566.SZ","益盛药业","卖出","5500","7.34109090909091","40376"
"34800000150","600075.SH","新疆天业","卖出","31900","6.45495296551724","205912.9996"
"34800000150","603979.SH","金诚信","买入","8700","11.8471264367816","103070"
"34800000150","600681.SH","百川能源","买入","5800","5.4","31320"
"34800000150","300068.SZ","南都电源","卖出","31400","13.846337566879","434774.9996"
"34800000150","300633.SZ","开立医疗","卖出","2500","32.30879996","80771.9999"
"34800000150","603363.SH","傲农生物","买入","7400","22.8466216486487","169065.0002"
"7900000219","603878.SH","武进不锈","卖出","300","7.94","2382"
"34800000150","300581.SZ","晨曦航空","卖出","800","18.18375","14547"
"34800000150","603801.SH","志邦家居","买入","4600","27.9758695652174","128689"
"34800000150","002114.SZ","罗平锌电","卖出","5300","7.00320754716981","37117"
"34800000150","300559.SZ","佳发教育","卖出","1700","20.8752941176471","35488"
"34800000150","002906.SZ","华阳集团","买入","1800","19.2788888888889","34702"
"34800000150","300096.SZ","易联众","卖出","9100","9.0656043956044","82497"
"34800000150","600363.SH","联创光电","卖出","16300","16.3939264294479","267221.0008"
"34800000150","000810.SZ","创维数字","卖出","28500","12.7584912280702","363617"
"7900000219","603713.SH","密尔克卫","卖出","100","113.56","11356"
"34800000150","002683.SZ","宏大爆破","卖出","7800","50.4532051410256","393535.0001"
"34800000150","603008.SH","喜临门","卖出","5200","11.3413461538462","58975"
"34800000150","300415.SZ","伊之密","卖出","8300","10.7438554216867","89174"
"34800000150","300223.SZ","北京君正","买入","600","88.8383333333333","53303"
"34800000150","300129.SZ","泰胜风能","卖出","29000","4.66631034482759","135323"
"34800000150","002047.SZ","宝鹰股份","买入","37800","4.95","187110"
"34800000150","600285.SH","羚锐制药","卖出","21500","10.7114417953488","230295.9986"
"34800000150","002599.SZ","盛通股份","买入","9000","4.26","38340"
"7900000219","300696.SZ","爱乐达","买入","600","48.6333333333333","29180"
"7900000219","600318.SH","新力金融","卖出","0","0","0"
"34800000150","002748.SZ","世龙实业","买入","2400","7.54333333333333","18104"
"34800000150","002484.SZ","江海股份","买入","500","9.54","4770"
"34800000150","600855.SH","航天长峰","卖出","8100","17.0925925925926","138450"
"34800000150","002643.SZ","万润股份","卖出","100","17.22","1722"
"34800000150","002677.SZ","浙江美大","卖出","3200","13.3834375","42827"
"34800000150","300228.SZ","富瑞特装","卖出","33500","4.87035820895522","163157"
"34800000150","600469.SH","风神股份","买入","5100","4.9","24990"
"7900000219","300485.SZ","赛升药业","买入","15700","19.8651590318471","311882.9968"
"8009214188","601788.SH","光大证券","买入","20000","23","460000"
"34800000150","600261.SH","阳光照明","卖出","47200","4.17","196824"
"7900000219","603027.SH","千禾味业","买入","3300","34.800303030303","114841"
"7900000219","000561.SZ","烽火电子","卖出","0","0","0"
"34800000150","002139.SZ","拓邦股份","买入","15700","5.65146496815287","88728"
"34800000150","002292.SZ","奥飞娱乐","卖出","31590","9.60700849002849","303485.3982"
"34800000150","600499.SH","科达制造","卖出","200","4.53","906"
"34800000150","300121.SZ","阳谷华泰","卖出","9700","9.33917531958763","90590.0006"
"34800000150","603690.SH","至纯科技","卖出","900","45.3811111111111","40843"
"8009214188","601788.SH","光大证券","卖出","20000","22.99","459800"
"34800000150","603127.SH","昭衍新药","买入","400","95.145","38058"
"34800000150","002234.SZ","民和股份","买入","5000","22.96119992","114805.9996"
"34800000150","000818.SZ","航锦科技","买入","22400","22.6113392857143","506494"
"34800000150","300037.SZ","新宙邦","买入","700","54.2485714285714","37974"
"7900000219","002835.SZ","同为股份","买入","1400","13.13","18382"
"7900000219","000869.SZ","张裕Ａ","卖出","0","0","0"
"34800000150","600621.SH","华鑫股份","买入","2000","21.2535","42507"
"34800000150","600882.SH","妙可蓝多","买入","2100","42.085238047619","88378.9999"
"34800000150","600803.SH","新奥股份","卖出","12200","11.6671311803279","142339.0004"
"34800000150","002930.SZ","宏川智慧","买入","2900","19.4079310344828","56283"
"34800000150","601789.SH","宁波建工","买入","27700","4.99","138223"
"34800000150","600365.SH","通葡股份","卖出","12700","3.44","43688"
"34800000150","002850.SZ","科达利","买入","1200","68.8458333333333","82615"
"34800000150","600323.SH","瀚蓝环境","卖出","3600","25.6575","92367"
"34800000150","601606.SH","长城军工","卖出","10100","14.251485029703","143939.9988"
"34800000150","002539.SZ","云图控股","卖出","200","7.48","1496"
"34800000150","600602.SH","云赛智联","卖出","1200","7.37","8844"
"34800000150","300302.SZ","同有科技","买入","600","13.07","7842"
"7900000219","002803.SZ","吉宏股份","买入","2500","37.6164","94041"
"7900000219","000023.SZ","深天地Ａ","卖出","0","0","0"
"7900000219","603318.SH","派思股份","卖出","600","10.06","6036"
"7900000219","300666.SZ","江丰电子","卖出","1600","60.6475","97036"
"7900000219","000957.SZ","中通客车","卖出","2200","7.01","15422"
"34800000150","600825.SH","新华传媒","卖出","100","5.92","592"
"34800000150","000892.SZ","欢瑞世纪","卖出","26700","3.82149812734082","102034"
"34800000150","002166.SZ","莱茵生物","卖出","13000","9.22315384615385","119901"
"34800000150","603348.SH","文灿股份","买入","900","19.0311111111111","17128"
"34800000150","300638.SZ","广和通","买入","2800","61.7075000357143","172781.0001"
"34800000150","001896.SZ","豫能控股","卖出","16400","3.85109756097561","63158"
"34800000150","300039.SZ","上海凯宝","卖出","500","5.22","2610"
"34800000150","600284.SH","浦东建设","卖出","200","6.46","1292"
"34800000150","300029.SZ","天龙光电","卖出","2000","6.16","12320"
"34800000150","300021.SZ","大禹节水","卖出","100","4.78","478"
"34800000150","002137.SZ","麦达数字","卖出","100","7.93","793"
"34800000150","000811.SZ","冰轮环境","卖出","800","6.71","5368"
"34800000150","300457.SZ","赢合科技","卖出","700","33.354286","23348.0002"
"34800000150","600202.SH","哈空调","买入","5500","4.46","24530"
"34800000150","600523.SH","贵航股份","卖出","300","18.0566666666667","5417"
"34800000150","000958.SZ","东方能源","卖出","100","4.73","473"
"7900000219","300751.SZ","迈为股份","买入","100","334.12","33412"
"34800000150","300352.SZ","北信源","卖出","200","7.23","1446"
"34800000150","002215.SZ","诺普信","卖出","100","6.32","632"
"34800000150","000544.SZ","中原环保","卖出","100","7.18","718"
"34800000150","002737.SZ","葵花药业","卖出","100","14.88","1488"
"34800000150","002151.SZ","北斗星通","卖出","4400","37.5538636363636","165237"
"34800000150","603603.SH","博天环境","卖出","6000","7.97916666666667","47875"
"34800000150","300303.SZ","聚飞光电","卖出","39100","6.67058823529412","260820"
"34800000150","603103.SH","横店影视","买入","3500","20.1137139714286","70397.9989"
"34800000150","600480.SH","凌云股份","卖出","700","7.8","5460"
"34800000150","002512.SZ","达华智能","卖出","100","5.15","515"
"34800000150","300424.SZ","航新科技","卖出","4000","16.17025","64681"
"34800000150","300685.SZ","艾德生物","买入","100","75.72","7572"
"34800000150","002568.SZ","百润股份","卖出","100","50.46","5046"
"34800000150","000597.SZ","东北制药","卖出","100","5.25","525"
"34800000150","002649.SZ","博彦科技","卖出","100","8.88","888"
"34800000150","600635.SH","大众公用","卖出","400","4.8","1920"
"34800000150","000680.SZ","山推股份","卖出","500","3.76","1880"
"34800000150","600335.SH","国机汽车","卖出","12900","4.8","61920"
"34800000150","300604.SZ","长川科技","卖出","400","28.16","11264"
"34800000150","300393.SZ","中来股份","卖出","13000","7.56092307692308","98292"
"34800000150","600641.SH","万业企业","卖出","4500","20.3702222222222","91666"
"34800000150","600810.SH","神马股份","卖出","100","7.67","767"
"34800000150","600990.SH","四创电子","卖出","400","43.84","17536"
"34800000150","000913.SZ","钱江摩托","卖出","3100","17.058064516129","52880"
"34800000150","600302.SH","标准股份","卖出","7600","4.49026315789474","34126"
"34800000150","300527.SZ","中船应急","卖出","600","9.81","5886"
"34800000150","002303.SZ","美盈森","卖出","100","4.85","485"
"34800000150","603599.SH","广信股份","卖出","3300","17.2848485454545","57040.0002"
"34800000150","300751.SZ","迈为股份","买入","700","341.858571428571","239301"
"34800000150","603305.SH","旭升股份","买入","200","40.6","8120"
"34800000150","300038.SZ","数知科技","卖出","100","8.14","814"
